dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
covtype,xgb,always_nudge,3,111,84687,84687,0,192,NUDGE,False,0.7113787375415282,True,nan,0.5801630434782609,0.5801630434782609,0.5801630434782609,765,5,5,153,226075,660,rounds,True,5,112,0.13121569406326739,0.0
covtype,xgb,always_nudge,3,112,84911,84911,0,224,NUDGE,False,0.7494824016563146,False,nan,0.9777777777777777,1.0,1.0,895,5,5,179,226970,665,rounds,True,5,113,-0.2282953761214631,0.022222222222222223
covtype,xgb,always_nudge,3,113,85967,85967,0,1000,NUDGE,False,0.707797474220832,False,nan,0.5804227941176471,0.6631433823529411,0.6631433823529411,4000,5,5,800,230970,670,rounds,True,5,114,0.12737468010318487,0.125
covtype,xgb,always_nudge,3,114,86223,86223,0,256,NUDGE,False,0.8638888888888889,False,nan,0.6326836581709145,0.6964017991004497,0.6964017991004497,1020,5,5,204,231990,675,rounds,True,5,115,0.23120523071797439,0.28846153846153844
covtype,xgb,always_nudge,3,115,86319,86323,4,100,NUDGE,False,0.8638888888888889,True,nan,1.0,1.0,1.0,400,5,5,80,232390,680,rounds,True,5,116,-0.13611111111111107,0.0
covtype,xgb,always_nudge,3,116,87407,87407,0,1000,NUDGE,False,0.8446298227320125,False,nan,0.7741622146673142,0.8113161728994658,0.8113161728994658,4000,5,5,800,236390,685,rounds,True,5,117,0.07046760806469832,0.12
covtype,xgb,always_nudge,3,117,87695,87695,0,288,NUDGE,False,0.9682539682539683,False,nan,0.5528846153846154,0.6045673076923077,0.6045673076923077,1150,5,5,230,237540,690,rounds,True,5,118,0.41536935286935284,0.1724137931034483
covtype,xgb,always_nudge,3,118,87983,87983,0,288,NUDGE,False,0.7009009009009008,False,nan,0.5036057692307692,0.5865384615384616,0.5865384615384616,1150,5,5,230,238690,695,rounds,True,5,119,0.19729513167013168,0.20689655172413793
covtype,xgb,always_nudge,3,119,88271,88271,0,288,NUDGE,False,0.6423423423423423,False,nan,0.48819875776397514,0.4173913043478261,0.4173913043478261,1150,5,5,230,239840,700,rounds,True,5,120,0.1541435845783672,0.1724137931034483
covtype,xgb,always_nudge,3,120,88399,88399,0,128,NUDGE,False,0.6423423423423423,True,nan,0.85,1.0,1.0,510,5,5,102,240350,705,rounds,True,5,121,-0.20765765765765765,0.11538461538461539
covtype,xgb,always_nudge,3,121,88591,88591,0,192,NUDGE,False,0.6423423423423423,True,nan,0.5344827586206896,0.5,0.5,765,5,5,153,241115,710,rounds,True,5,122,0.10785958372165272,0.05128205128205128
covtype,xgb,always_nudge,3,122,88879,88879,0,288,NUDGE,False,0.6815789473684211,False,nan,0.47763975155279503,0.47763975155279503,0.47763975155279503,1150,5,5,230,242265,715,rounds,True,5,123,0.20393919581562603,0.0
covtype,xgb,always_nudge,3,123,89167,89167,0,288,NUDGE,False,0.6613475177304965,False,nan,0.5036057692307693,0.47596153846153844,0.47596153846153844,1150,5,5,230,243415,720,rounds,True,5,124,0.15774174849972722,0.06896551724137931
covtype,xgb,always_nudge,3,124,89487,89487,0,320,NUDGE,False,0.6865605658709107,False,nan,0.59,0.5328571428571429,0.5328571428571429,1280,5,5,256,244695,725,rounds,True,5,125,0.09656056587091078,0.125
covtype,xgb,always_nudge,3,125,89743,89743,0,256,NUDGE,False,0.9531531531531532,False,nan,0.5384615384615384,0.5192307692307693,0.5192307692307693,1020,5,5,204,245715,730,rounds,True,5,126,0.41469161469161475,0.019230769230769232
covtype,xgb,always_nudge,3,126,89839,89843,4,100,NUDGE,False,0.9531531531531532,True,nan,0.95,0.55,0.55,400,5,5,80,246115,735,rounds,True,5,127,0.003153153153153232,0.4
covtype,xgb,always_nudge,3,127,90127,90127,0,284,NUDGE,False,0.6359307359307359,False,nan,0.75,0.6909722222222222,0.6909722222222222,1135,5,5,227,247250,740,rounds,True,5,128,-0.1140692640692641,0.12280701754385964
covtype,xgb,always_nudge,3,128,92239,92239,0,1000,NUDGE,False,0.7346782431052095,False,nan,0.44972826086956524,0.6942934782608696,0.6942934782608696,4000,5,5,800,251250,745,rounds,True,5,129,0.2849499822356442,0.26
covtype,xgb,always_nudge,3,129,93839,93839,0,1000,NUDGE,False,0.7204618029968066,False,nan,0.5959581273626054,0.7702820587380053,0.7702820587380053,4000,5,5,800,255250,750,rounds,True,5,130,0.12450367563420117,0.155
covtype,xgb,always_nudge,3,130,97519,97519,0,1000,NUDGE,False,0.7342105263157894,False,nan,0.5290167468081579,0.7433261482341237,0.7433261482341237,4000,5,5,800,259250,755,rounds,True,5,131,0.2051937795076315,0.165
covtype,xgb,always_nudge,3,131,97807,97807,0,288,NUDGE,False,0.8034188034188035,False,nan,0.4472222222222222,0.4222222222222222,0.4222222222222222,1150,5,5,230,260400,760,rounds,True,5,132,0.35619658119658126,0.06896551724137931
covtype,xgb,always_nudge,3,132,98063,98063,0,256,NUDGE,False,0.7917267917267917,False,nan,0.59375,0.54375,0.54375,1020,5,5,204,261420,765,rounds,True,5,133,0.19797679172679172,0.038461538461538464
covtype,xgb,always_nudge,3,133,98287,98287,0,224,NUDGE,False,0.6285541439806412,False,nan,0.9777777777777777,0.9777777777777777,0.9777777777777777,895,5,5,179,262315,770,rounds,True,5,134,-0.3492236337971365,0.0
covtype,xgb,always_nudge,3,134,98479,98479,0,192,NUDGE,False,0.6285541439806412,True,nan,1.0,1.0,1.0,765,5,5,153,263080,775,rounds,True,5,135,-0.37144585601935876,0.0
covtype,xgb,always_nudge,3,135,98927,98927,0,448,NUDGE,False,0.8635526921306949,False,nan,0.6397246302906681,0.6922488526262112,0.6922488526262112,1790,5,5,358,264870,780,rounds,True,4,136,0.2238280618400268,0.08888888888888889
covtype,xgb,always_nudge,3,136,99471,99471,0,544,NUDGE,False,0.6171519112695583,False,nan,0.7900296515937733,0.7900296515937733,0.7900296515937733,2175,5,5,435,267045,785,rounds,True,4,137,-0.172877740324215,0.01834862385321101
covtype,xgb,always_nudge,3,137,99759,99759,0,288,NUDGE,False,0.46878306878306875,False,nan,0.49868421052631584,0.5013157894736843,0.5013157894736843,1150,5,5,230,268195,790,rounds,True,4,138,-0.029901141743247095,0.10344827586206896
