dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction
covtype,gnb,fixed_schedule,0,10,17071,17071,0,128,NUDGE,False,0.5,True,nan,0.5,0.54,0.54,102,1,0,102,5560,763,params,False,0,2,0.0,0.38461538461538464,0.4566929133858268,0.5178571428571429,error_up
covtype,gnb,fixed_schedule,0,11,17263,17263,0,192,REBUILD,False,0.5,True,nan,0.59375,,0.90625,192,1,0,192,5752,763,params,True,4,0,-0.09375,,0.20418848167539266,0.3125,error_up
covtype,gnb,fixed_schedule,0,12,18095,18095,0,832,NUDGE,False,0.8891518293141011,False,nan,0.6285296574770259,0.725751879699248,0.725751879699248,665,1,0,665,6417,763,params,False,0,1,0.26062217183707515,0.041916167664670656,0.14681107099879662,0.3125,error_up
covtype,gnb,fixed_schedule,0,13,18991,18991,0,896,NUDGE,False,0.8769543464665416,False,nan,0.7694055282090119,0.9097564054019941,0.9097564054019941,716,1,0,716,7133,763,params,False,0,2,0.10754881825752971,0.08888888888888889,0.22346368715083798,0.251953125,error_up
covtype,gnb,fixed_schedule,0,14,19247,19247,0,256,REBUILD,False,0.8597708746419915,False,nan,0.631578947368421,,0.9605263157894737,256,1,0,256,7389,763,params,True,4,0,0.22819192727357052,,0.2549019607843137,0.3125,error_up
covtype,gnb,fixed_schedule,0,15,19791,19791,0,544,NUDGE,False,0.9134199134199134,False,nan,0.5,0.4941860465116279,0.4941860465116279,435,1,0,435,7824,763,params,False,0,1,0.41341991341991335,0.009174311926605505,0.11786372007366483,0.359375,error_up
covtype,gnb,fixed_schedule,0,16,21455,21455,0,1000,NUDGE,False,0.8651665485471297,False,nan,0.86,0.795,0.795,800,1,0,800,8624,763,params,False,0,2,0.0051665485471297234,0.135,0.17799158147925437,0.1690340909090909,error_down
covtype,gnb,fixed_schedule,0,17,21711,21711,0,256,REBUILD,False,0.8787878787878788,False,nan,0.9651162790697674,,0.9883720930232558,256,1,0,256,8880,763,params,True,5,0,-0.0863284002818886,,0.16862745098039217,0.05,error_down
covtype,gnb,fixed_schedule,0,18,22703,22703,0,992,NUDGE,False,0.920265780730897,False,nan,0.8491820040899796,0.8430470347648262,0.8430470347648262,793,1,0,793,9673,763,params,False,0,1,0.07108377664091747,0.010050251256281407,0.08879919273461151,0.13636363636363635,error_up
covtype,gnb,fixed_schedule,0,19,22959,22959,0,256,NUDGE,False,0.6631578947368422,False,nan,0.7166666666666667,0.6666666666666666,0.6666666666666666,204,1,0,204,9877,763,params,False,0,2,-0.053508771929824506,0.057692307692307696,0.1450980392156863,0.1875,error_up
