dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change,alarm_error_before,alarm_error_after,alarm_direction,window_error_recent_100,window_error_prior_100,window_error_recent_200,window_error_prior_200,window_error_recent_500,window_error_prior_500
elec2,gnb,fixed_schedule,3,107,31577,31577,0,246,REBUILD,False,0.61,False,nan,0.32,,0.58,246,1,0,246,21613,34,params,False,0,0,0.29,,,,,0.5,0.25,0.375,0.315,0.414,0.558
elec2,gnb,fixed_schedule,3,108,31775,31775,0,198,NUDGE,False,0.61,True,nan,0.375,0.475,0.475,158,1,0,158,21771,34,params,False,0,1,0.235,0.1,,,,0.48,0.34,0.41,0.375,0.412,0.446
elec2,gnb,fixed_schedule,3,109,31821,31875,54,100,NUDGE,False,0.61,True,nan,0.75,0.95,0.95,80,1,0,80,21851,34,params,False,0,2,-0.14,0.2,,,,0.32,0.37,0.345,0.31,0.398,0.424
elec2,gnb,fixed_schedule,3,110,31899,31975,76,100,REBUILD,False,0.61,True,nan,0.85,,0.6,100,1,0,100,21951,34,params,False,0,0,-0.24,,,,,0.33,0.39,0.36,0.44,0.352,0.486
elec2,gnb,fixed_schedule,3,111,32206,32206,0,231,NUDGE,False,0.715,False,nan,0.2978723404255319,0.2978723404255319,0.2978723404255319,184,1,0,184,22135,34,params,False,0,1,0.41712765957446807,0.0,,,,0.46,0.27,0.365,0.47,0.412,0.348
elec2,gnb,fixed_schedule,3,112,32252,32306,54,100,NUDGE,False,0.715,True,nan,0.5,0.5,0.5,80,1,0,80,22215,34,params,False,0,2,0.21499999999999997,0.0,,,,0.56,0.15,0.355,0.505,0.4,0.386
elec2,gnb,fixed_schedule,3,113,32321,32406,85,100,REBUILD,False,0.715,True,nan,0.8,,0.75,100,1,0,100,22315,34,params,False,0,0,-0.08500000000000008,,,,,0.45,0.46,0.455,0.345,0.422,0.398
elec2,gnb,fixed_schedule,3,114,32534,32534,0,128,NUDGE,False,0.715,True,nan,0.23076923076923078,0.23076923076923078,0.23076923076923078,102,1,0,102,22417,34,params,False,0,1,0.4842307692307692,0.0,,,,0.28,0.35,0.315,0.445,0.346,0.434
elec2,gnb,fixed_schedule,3,115,32573,32634,61,100,NUDGE,False,0.715,True,nan,0.9,0.45,0.45,80,1,0,80,22497,34,params,False,0,2,-0.18500000000000005,0.45,,,,0.36,0.19,0.275,0.525,0.362,0.4
elec2,gnb,fixed_schedule,3,116,32989,32989,0,355,REBUILD,False,0.66,False,nan,0.30985915492957744,,0.8450704225352113,355,1,0,355,22852,34,params,False,0,0,0.3501408450704226,,,,,0.56,0.3,0.43,0.325,0.404,0.344
elec2,gnb,fixed_schedule,3,117,33636,33636,0,647,NUDGE,False,0.665,False,nan,0.5384615384615384,0.6538461538461539,0.6538461538461539,517,1,0,517,23369,34,params,False,0,1,0.1265384615384616,0.4076923076923077,,,,0.51,0.26,0.385,0.355,0.33,0.388
elec2,gnb,fixed_schedule,3,118,33720,33736,16,100,NUDGE,False,0.665,True,nan,0.2,0.25,0.25,80,1,0,80,23449,34,params,False,0,2,0.465,0.05,,,,0.46,0.44,0.45,0.335,0.372,0.38
elec2,gnb,fixed_schedule,3,119,33957,33957,0,221,REBUILD,False,0.89,False,nan,0.6666666666666666,,0.6666666666666666,221,1,0,221,23670,34,params,False,0,0,0.22333333333333338,,,,,0.16,0.06,0.11,0.505,0.28,0.362
elec2,gnb,fixed_schedule,3,120,34216,34216,0,259,NUDGE,False,0.49,False,nan,0.17307692307692307,0.25,0.25,207,1,0,207,23877,34,params,False,0,1,0.3169230769230769,0.07692307692307693,,,,0.65,0.52,0.585,0.245,0.384,0.364
elec2,gnb,fixed_schedule,3,121,34779,34779,0,563,NUDGE,False,0.45,False,nan,0.3805309734513274,0.7699115044247787,0.7699115044247787,450,1,0,450,24327,34,params,False,0,2,0.0694690265486726,0.5309734513274337,,,,0.63,0.6,0.615,0.415,0.486,0.432
elec2,gnb,fixed_schedule,3,122,34823,34879,56,100,REBUILD,False,0.45,True,nan,0.4,,0.95,100,1,0,100,24427,34,params,False,0,0,0.04999999999999999,,,,,0.65,0.57,0.61,0.41,0.514,0.448
elec2,gnb,fixed_schedule,3,123,35252,35252,0,373,NUDGE,False,0.89,False,nan,0.76,0.68,0.68,298,1,0,298,24725,34,params,False,0,1,0.13,0.08,,,,0.18,0.17,0.175,0.17,0.254,0.488
elec2,gnb,fixed_schedule,3,124,35303,35352,49,100,NUDGE,False,0.89,True,nan,0.5,0.95,0.95,80,1,0,80,24805,34,params,False,0,2,0.39,0.45,,,,0.29,0.12,0.205,0.12,0.224,0.496
elec2,gnb,fixed_schedule,3,125,36408,36408,0,1000,REBUILD,False,0.855,False,nan,0.72,,0.68,1000,1,0,1000,25805,34,params,False,0,0,0.135,,,,,0.41,0.15,0.28,0.145,0.2,0.15
elec2,gnb,fixed_schedule,3,126,36483,36508,25,100,NUDGE,False,0.855,True,nan,0.7,0.7,0.7,80,1,0,80,25885,34,params,False,0,1,0.15500000000000003,0.0,,,,0.39,0.31,0.35,0.2,0.232,0.158
elec2,gnb,fixed_schedule,3,127,36545,36608,63,100,NUDGE,False,0.855,True,nan,0.25,0.25,0.25,80,1,0,80,25965,34,params,False,0,2,0.605,0.0,,,,0.42,0.47,0.445,0.14,0.278,0.14
elec2,gnb,fixed_schedule,3,128,37463,37463,0,855,REBUILD,False,0.685,False,nan,0.7017543859649122,,0.7953216374269005,855,1,0,855,26820,34,params,False,0,0,-0.01675438596491219,,,,,0.43,0.08,0.255,0.205,0.222,0.308
elec2,gnb,fixed_schedule,3,129,37537,37563,26,100,NUDGE,False,0.685,True,nan,0.9,0.9,0.9,80,1,0,80,26900,34,params,False,0,1,-0.21499999999999997,0.0,,,,0.2,0.37,0.285,0.15,0.21,0.264
elec2,gnb,fixed_schedule,3,130,37578,37663,85,100,NUDGE,False,0.685,True,nan,1.0,1.0,1.0,80,1,0,80,26980,34,params,False,0,2,-0.31499999999999995,0.0,,,,0.16,0.45,0.305,0.14,0.218,0.25
elec2,gnb,fixed_schedule,3,131,37685,37763,78,100,REBUILD,False,0.685,True,nan,0.3,,0.75,100,1,0,100,27080,34,params,False,0,0,0.38500000000000006,,,,,0.13,0.19,0.16,0.265,0.208,0.212
elec2,gnb,fixed_schedule,3,132,37976,37976,0,213,NUDGE,False,0.715,False,nan,0.5116279069767442,0.6744186046511628,0.6744186046511628,170,1,0,170,27250,34,params,False,0,1,0.20337209302325576,0.16279069767441862,,,,0.23,0.41,0.32,0.275,0.268,0.226
elec2,gnb,fixed_schedule,3,133,38043,38076,33,100,NUDGE,False,0.715,True,nan,0.95,0.95,0.95,80,1,0,80,27330,34,params,False,0,2,-0.235,0.0,,,,0.52,0.15,0.335,0.365,0.316,0.212
elec2,gnb,fixed_schedule,3,134,38199,38199,0,123,REBUILD,False,0.715,True,nan,0.56,,0.6,123,1,0,123,27453,34,params,False,0,0,0.15499999999999992,,,,,0.19,0.39,0.29,0.275,0.32,0.208
elec2,gnb,fixed_schedule,3,135,38248,38299,51,100,NUDGE,False,0.715,True,nan,0.55,0.7,0.7,80,1,0,80,27533,34,params,False,0,1,0.16499999999999992,0.15,,,,0.22,0.14,0.18,0.345,0.298,0.222
elec2,gnb,fixed_schedule,3,136,38300,38399,99,100,NUDGE,False,0.715,True,nan,0.75,0.55,0.55,80,1,0,80,27613,34,params,False,0,2,-0.03500000000000003,0.2,,,,0.27,0.19,0.23,0.34,0.278,0.28
elec2,gnb,fixed_schedule,3,137,38425,38499,74,100,REBUILD,False,0.715,True,nan,0.85,,0.95,100,1,0,100,27713,34,params,False,0,0,-0.135,,,,,0.23,0.36,0.295,0.24,0.29,0.266
elec2,gnb,fixed_schedule,3,138,38570,38599,29,100,NUDGE,False,0.715,True,nan,0.8,1.0,1.0,80,1,0,80,27793,34,params,False,0,1,-0.08500000000000008,0.2,,,,0.26,0.3,0.28,0.255,0.24,0.328
elec2,gnb,fixed_schedule,3,139,39118,39118,0,519,NUDGE,False,0.7,False,nan,0.5288461538461539,0.6730769230769231,0.6730769230769231,415,1,0,415,28208,34,params,False,0,2,0.1711538461538461,0.14423076923076922,,,,0.48,0.05,0.265,0.295,0.284,0.266
elec2,gnb,fixed_schedule,3,140,39562,39562,0,444,REBUILD,False,0.6,False,nan,0.47191011235955055,,0.8314606741573034,444,1,0,444,28652,34,params,False,0,0,0.12808988764044943,,,,,0.51,0.43,0.47,0.345,0.438,0.278
elec2,gnb,fixed_schedule,3,141,39652,39662,10,100,NUDGE,False,0.6,True,nan,0.5,0.55,0.55,80,1,0,80,28732,34,params,False,0,1,0.09999999999999998,0.05,,,,0.5,0.48,0.49,0.315,0.422,0.296
elec2,gnb,fixed_schedule,3,142,39697,39762,65,100,NUDGE,False,0.6,True,nan,0.75,0.8,0.8,80,1,0,80,28812,34,params,False,0,2,-0.15000000000000002,0.05,,,,0.28,0.63,0.455,0.345,0.374,0.34
elec2,gnb,fixed_schedule,3,143,40024,40024,0,262,REBUILD,False,0.88,False,nan,0.7924528301886793,,0.8490566037735849,262,1,0,262,29074,34,params,False,0,0,0.08754716981132071,,,,,0.17,0.14,0.155,0.165,0.226,0.41
elec2,gnb,fixed_schedule,3,144,40413,40413,0,389,NUDGE,False,0.855,False,nan,0.717948717948718,0.7435897435897436,0.7435897435897436,311,1,0,311,29385,34,params,False,0,1,0.13705128205128203,0.02564102564102564,,,,0.28,0.12,0.2,0.175,0.178,0.28
elec2,gnb,fixed_schedule,3,145,40616,40616,0,203,NUDGE,False,0.88,False,nan,0.8292682926829268,0.8536585365853658,0.8536585365853658,162,1,0,162,29547,34,params,False,0,2,0.050731707317073216,0.024390243902439025,,,,0.19,0.06,0.125,0.21,0.162,0.172
elec2,gnb,fixed_schedule,3,146,43982,43982,0,1000,REBUILD,False,0.57,False,nan,0.32,,0.81,1000,1,0,1000,30547,34,params,False,0,0,0.24999999999999994,,,,,0.66,0.7,0.68,0.68,0.682,0.578
elec2,gnb,fixed_schedule,3,147,44336,44336,0,354,NUDGE,False,0.795,False,nan,0.704225352112676,0.704225352112676,0.704225352112676,283,1,0,283,30830,34,params,False,0,1,0.09077464788732403,0.0,,,,0.22,0.15,0.185,0.36,0.368,0.636
elec2,gnb,fixed_schedule,3,148,44674,44674,0,338,NUDGE,False,0.75,False,nan,0.7205882352941176,0.7205882352941176,0.7205882352941176,270,1,0,270,31100,34,params,False,0,2,0.02941176470588236,0.0,,,,0.19,0.03,0.11,0.34,0.212,0.502
elec2,gnb,fixed_schedule,3,149,45009,45009,0,335,REBUILD,False,0.76,False,nan,0.7164179104477612,,0.6865671641791045,335,1,0,335,31435,34,params,False,0,0,0.043582089552238856,,,,,0.22,0.26,0.24,0.265,0.206,0.222
elec2,gnb,fixed_schedule,3,150,45178,45178,0,169,NUDGE,False,0.76,True,nan,0.38235294117647056,0.8529411764705882,0.8529411764705882,135,1,0,135,31570,34,params,False,0,1,0.37764705882352945,0.47058823529411764,,,,0.51,0.43,0.47,0.17,0.306,0.22
